time_ns,input_v,native_kd_hold_start_ns,native_kd_hold_end_ns,in_native_kd_hold_region,hspice_native_ibis__kd,ngspice_legacy__kd,ngspice_value_match_v2__kd,ngspice_two_state_identity__kd,ngspice_two_state_pwl__kd,ngspice_two_state_directional__kd,ngspice_two_state_directional_residual__kd,ngspice_two_state_directional_residual_recover_mean__kd
6.563500000000856,0.0,6.0005,8.057456796447054,1.0,-0.02670523335814066,-0.0384287805036838,1.0002999768463772,0.629138625191726,0.6585456670477052,0.7247354737881588,0.6861445236410824,0.6861445236410824
6.564500000000856,0.0,6.0005,8.057456796447054,1.0,-0.026516583843946378,-0.038428780503683875,1.0002108058284618,0.6264975127027224,0.6544397266427809,0.7216839342809382,0.6829065961983304,0.6829065961983304
6.565500000000856,0.0,6.0005,8.057456796447054,1.0,-0.026327934329752094,-0.038428780503683806,1.0001216348105468,0.6238684992057436,0.6498694449878004,0.7187503673574208,0.6798100567829922,0.6798100567829922
6.566500000000857,0.0,6.0005,8.057456796447054,1.0,-0.026139284815557814,-0.038428780503683875,1.0000324637926317,0.6212493988756382,0.6449907888138643,0.7159020384617216,0.6768359995972025,0.6768359995972025
6.567500000000857,0.0,6.0005,8.057456796447054,1.0,-0.02595063530136353,-0.03842878050368378,0.9999432927747166,0.6186413086956777,0.6398237508521689,0.7131380248947952,0.6739698967077641,0.6739698967077641
6.568500000000857,0.0,6.0005,8.057456796447054,1.0,-0.025761985787169248,-0.038428780503683826,0.9998541217568013,0.6160441854462946,0.6344217523423811,0.7104460911910194,0.6711950105716462,0.6711950105716462
6.569500000000858,0.0,6.0005,8.057456796447054,1.0,-0.025582511054753527,-0.03842878050368404,0.999764950738886,0.6134577979229098,0.6288818360067846,0.7078142300620064,0.6684971058484999,0.6684971058484999
6.570500000000858,0.0,6.0005,8.057456796447054,1.0,-0.025404395159123568,-0.03842878050368411,0.9996757797209708,0.6108825486843897,0.6235928775659119,0.7052321386726853,0.6658622485088748,0.6658622485088748
6.571500000000858,0.0,6.0005,8.057456796447054,1.0,-0.02522627926349361,-0.03915992928536603,0.9995866087030547,0.6083171445721127,0.6189383348459709,0.7026854654520289,0.6632213515001444,0.6632213515001444
6.572500000000859,0.0,6.0005,8.057456796447054,1.0,-0.02504816336786365,-0.039162492369537644,0.9994974376851392,0.6057637824204135,0.6151613417884568,0.7001733262943394,0.6604971763629415,0.6604971763629415
6.573500000000859,0.0,6.0005,8.057456796447054,1.0,-0.024870047472233692,-0.03916249236953757,0.9994082666672238,0.6032205231699322,0.6120257051224419,0.6976853818290968,0.6578922175385251,0.6578922175385251
6.574500000000859,0.0,6.0005,8.057456796447054,1.0,-0.024691931576603734,-0.03916249236953758,0.9993190956493085,0.6006884042310215,0.609488973430571,0.6952214960824996,0.6553327077597406,0.6553327077597406
6.57550000000086,0.0,6.0005,8.057456796447054,1.0,-0.024513815680973775,-0.03916249236953757,0.9992299246313933,0.5981678849824498,0.6074375361866853,0.6927566306267162,0.6527943697455583,0.6527943697455583
6.57650000000086,0.0,6.0005,8.057456796447054,1.0,-0.024335699785343817,-0.03916249236953758,0.9991407536134781,0.5956568698037724,0.6057130550320445,0.6902660909566037,0.6502484530015042,0.6502484530015042
6.57750000000086,0.0,6.0005,8.057456796447054,1.0,-0.024157583889713858,-0.03916249236953756,0.9990515825955628,0.5931564104079018,0.6042986549691777,0.6877478421017778,0.6476882093059433,0.6476882093059433
6.578500000000861,0.0,6.0005,8.057456796447054,1.0,-0.0239794679940839,-0.039162492369537574,0.9989624115776475,0.590666465358852,0.6031418552348288,0.6852070067469924,0.6451145784733722,0.6451145784733722
6.579500000000861,0.0,6.0005,8.057456796447054,1.0,-0.02380135209845394,-0.03916249236953763,0.9988732405597324,0.5881868129934006,0.6021945095790292,0.6826450722175728,0.6425307826604563,0.6425307826604563
6.580500000000861,0.0,6.0005,8.057456796447054,1.0,-0.023623236202823982,-0.03916249236953762,0.9987840695418169,0.5857178392575918,0.6014259824382371,0.6799992547612705,0.639905198951215,0.639905198951215
6.581500000000862,0.0,6.0005,8.057456796447054,1.0,-0.023445120307194024,-0.04088081333811346,0.9986948985239011,0.5832583043589247,0.6007919094121497,0.6771971098203803,0.6370238508900125,0.6370238508900125
6.582500000000862,0.0,6.0005,8.057456796447054,1.0,-0.023267004411564065,-0.04089085824697098,0.9986057275059856,0.5808103144726761,0.6002885770269998,0.6741901682802031,0.6337156308340698,0.6337156308340698
6.583500000000862,0.0,6.0005,8.057456796447054,1.0,-0.023088888515934106,-0.04089085824697067,0.9985165564880705,0.5783720105606697,0.5998707135419339,0.6710370467354961,0.6303620497164928,0.6303620497164928
6.584500000000863,0.0,6.0005,8.057456796447054,1.0,-0.022910772620304148,-0.040890858246970724,0.9984273854701554,0.5759443872213573,0.5995326617654263,0.6677511191154523,0.6268970683831852,0.6268970683831852
6.585500000000863,0.0,6.0005,8.057456796447054,1.0,-0.02273265672467419,-0.04089085824697067,0.99833821445224,0.5735278848758457,0.5992592816492271,0.6643073346647392,0.6233432087388595,0.6233432087388595
6.586500000000863,0.0,6.0005,8.057456796447054,1.0,-0.02255454082904423,-0.040890858246970724,0.9982490434343247,0.5711204943858443,0.5990294725922625,0.6606316192279618,0.6195872305859541,0.6195872305859541
6.587500000000864,0.0,6.0005,8.057456796447054,1.0,-0.02237471655577105,-0.04089085824697064,0.9984378544752976,0.5687232240621296,0.5988409857863942,0.6566999709204813,0.6156026227537156,0.6156026227537156
6.588500000000864,0.0,6.0005,8.057456796447054,1.0,-0.0221834592937421,-0.04089085824697069,0.9989992887818047,0.5663360341786989,0.5986868275021289,0.6525476946740753,0.6114118855413373,0.6114118855413373
6.589500000000864,0.0,6.0005,8.057456796447054,1.0,-0.02199220203171315,-0.0408908582469709,0.9995819835005874,0.5639587122199329,0.5985605816390223,0.6482155031426232,0.6070486994011045,0.6070486994011045
6.590500000000865,0.0,6.0005,8.057456796447054,1.0,-0.021800944769684198,-0.040890858246970876,1.000164678219368,0.561591628204638,0.5982420095189045,0.6437838738566819,0.6025547973290101,0.6025547973290101
6.591500000000865,0.0,6.0005,8.057456796447054,1.0,-0.021609687507655247,-0.0426858652926714,1.0007473729381569,0.559233593504129,0.5972599096265941,0.6393932200521725,0.5979654342347439,0.5979654342347439
6.592500000000865,0.0,6.0005,8.057456796447054,1.0,-0.021418430245626296,-0.0426889201424037,1.0013300676569414,0.5568866273759387,0.5947942217703968,0.6352362384761662,0.5934064611606054,0.5934064611606054
6.593500000000866,0.0,6.0005,8.057456796447054,1.0,-0.021227172983597345,-0.042688920142403594,1.0016200064845882,0.554548947500771,0.5911469975121391,0.6312866663090445,0.5891450480517886,0.5891450480517886
6.594500000000866,0.0,6.0005,8.057456796447054,1.0,-0.021065023969730076,-0.042688920142403615,1.0015175183455751,0.552221507431936,0.5864028899234626,0.627531342188646,0.5851287013256715,0.5851287013256715
6.595500000000866,0.0,6.0005,8.057456796447054,1.0,-0.020943570659982338,-0.042688920142403594,1.0013926398733062,0.5499047294152237,0.5807796961731605,0.6239388024414602,0.5813066374772143,0.5813066374772143
6.596500000000867,0.0,6.0005,8.057456796447054,1.0,-0.0208221173502346,-0.042688920142403615,1.0012677614010366,0.5475966872255568,0.5745706206967789,0.6204623333080936,0.5776502874642069,0.5776502874642069
6.597500000000867,0.0,6.0005,8.057456796447054,1.0,-0.02070066404048686,-0.04268892014240359,1.0011428829287672,0.5452983475626927,0.5678117301054457,0.6171080499848485,0.574148254839987,0.574148254839987
6.598500000000867,0.0,6.0005,8.057456796447054,1.0,-0.020579210730739126,-0.0426889201424036,1.0010180044564982,0.5430096723400449,0.5606026742421014,0.613860570889494,0.5707801520820396,0.5707801520820396
6.599500000000868,0.0,6.0005,8.057456796447054,1.0,-0.020457757420991388,-0.04268892014240367,1.0008931259842286,0.5407304578120988,0.5530341786515355,0.6107031487775071,0.5675256647759546,0.5675256647759546
6.600500000000868,0.0,6.0005,8.057456796447054,1.0,-0.02033630411124365,-0.042688920142403664,1.000768247511959,0.5384610587277068,0.5451659635924405,0.6076247246810073,0.5643673231604585,0.5643673231604585
6.601500000000868,0.0,6.0005,8.057456796447054,1.0,-0.02021485080149591,-0.04298663190332879,1.0006433690396908,0.5362003355105648,0.5370777150803644,0.6046078691917596,0.5612656421854395,0.5612656421854395
6.602500000000869,0.0,6.0005,8.057456796447054,1.0,-0.020093397491748176,-0.042988490766568646,1.0005184905674211,0.5339502240873989,0.5296123828930067,0.6016466162559707,0.5581520381664821,0.5581520381664821
6.603500000000869,0.0,6.0005,8.057456796447054,1.0,-0.019971944182000437,-0.042988490766568584,1.0003936120951515,0.5317090156917393,0.523375057013267,0.5987174301515165,0.5551524499862651,0.5551524499862651
6.604500000000869,0.0,6.0005,8.057456796447054,1.0,-0.0198504908722527,-0.042988490766568604,1.0002687336228826,0.5294776245256227,0.5183290571360619,0.5958194888568442,0.5521979725638275,0.5521979725638275
6.60550000000087,0.0,6.0005,8.057456796447054,1.0,-0.01972903756250496,-0.0429884907665686,1.0001438551506139,0.5272564554095729,0.5142483921946669,0.5929500033312702,0.5492800736763662,0.5492800736763662
6.60650000000087,0.0,6.0005,8.057456796447054,1.0,-0.019607584252757226,-0.042988490766568604,1.0000189766783447,0.5250436616100596,0.5108180996956821,0.590101227546102,0.5463939315575227,0.5463939315575227
6.60750000000087,0.0,6.0005,8.057456796447054,1.0,-0.019486130943009487,-0.04298849076656859,0.9998940982060753,0.5228401699330347,0.5080046123385406,0.5872753614300521,0.543537084908365,0.543537084908365
6.608500000000871,0.0,6.0005,8.057456796447054,1.0,-0.01936467763326175,-0.0429884907665686,0.9997692197338062,0.5206459438636655,0.5057035367710393,0.5844735023253923,0.5407099591248699,0.5407099591248699
6.609500000000871,0.0,6.0005,8.057456796447054,1.0,-0.01924322432351401,-0.04298849076656864,0.9996443412615371,0.5184607880646183,0.5038191017406601,0.581694561882028,0.5379110702818181,0.5379110702818181
6.610500000000871,0.0,6.0005,8.057456796447054,1.0,-0.019121771013766276,-0.04298849076656863,0.9995194627892678,0.5162850426449547,0.5022903677911877,0.5789376931502257,0.5351379461524249,0.5351379461524249
6.611500000000872,0.0,6.0005,8.057456796447054,1.0,-0.019000317704018537,-0.045344672105911546,0.9993945843169986,0.5141176150564573,0.5010290864258685,0.5761992485583805,0.5322530945906694,0.5322530945906694
6.612500000000872,0.0,6.0005,8.057456796447054,1.0,-0.0188788643942708,-0.04537179157623002,0.9992697058447294,0.5119603613339383,0.5000278709004765,0.5734813923377984,0.5290418272606187,0.5290418272606187
6.613500000000872,0.0,6.0005,8.057456796447054,1.0,-0.01875741108452306,-0.04537179157622915,0.9991448273724601,0.5098116432283812,0.49915289673820384,0.5707794235039727,0.5260569150138418,0.5260569150138418
6.614500000000873,0.0,6.0005,8.057456796447054,1.0,-0.018635957774775325,-0.0453717915762293,0.999019948900191,0.5076723372144887,0.4982431515395534,0.5680777112801323,0.5230782454639714,0.5230782454639714
6.615500000000873,0.0,6.0005,8.057456796447054,1.0,-0.018514504465027587,-0.04537179157622916,0.9988950704279218,0.5055428314066404,0.4972176066974548,0.5653759845359891,0.5201524990600176,0.5201524990600176
6.616500000000873,0.0,6.0005,8.057456796447054,1.0,-0.017414789897285284,-0.0453717915762293,0.9987701919556525,0.5034213552823834,0.49611507988669223,0.5626760910050596,0.5172718521941335,0.5172718521941335
6.617500000000874,0.0,6.0005,8.057456796447054,1.0,-0.016247067863386446,-0.0453717915762291,0.9986453134833834,0.501308797400199,0.49494048974783283,0.5599796169654506,0.5144284335079478,0.5144284335079478
6.618500000000874,0.0,6.0005,8.057456796447054,1.0,-0.015079345829487608,-0.04537179157622921,0.9985204350111141,0.49920512275215156,0.4937071026703482,0.557287891716568,0.5116167584513712,0.5116167584513712
6.619500000000874,0.0,6.0005,8.057456796447054,1.0,-0.01391162379558877,-0.045371791576229774,0.9983955565388449,0.4971101440620988,0.49242697676087643,0.5545782632597183,0.5088214610322215,0.5088214610322215
6.620500000000875,0.0,6.0005,8.057456796447054,1.0,-0.012802438994770411,-0.04537179157622972,0.9982706780665758,0.4950241874034638,0.4911081076712879,0.5518009207309191,0.5059907771558237,0.5059907771558237
6.621500000000875,0.0,6.0005,8.057456796447054,1.0,-0.011749495849067764,-0.04743428291150359,0.998145799594307,0.4929462053153596,0.4897609715532628,0.5489562521903542,0.5029682616509277,0.5029682616509277
6.622500000000875,0.0,6.0005,8.057456796447054,1.0,-0.010696552703365118,-0.04744660786324504,0.9980209211220382,0.4908779772376694,0.4883878000308967,0.5460386892613861,0.4996321755386391,0.4996321755386391
6.623500000000876,0.0,6.0005,8.057456796447054,1.0,-0.009643609557662471,-0.04744660786324465,0.998048016281948,0.48881793252871153,0.4869989194519465,0.5430733088500848,0.49637910520484396,0.49637910520484396
6.624500000000876,0.0,6.0005,8.057456796447054,1.0,-0.008590666411959824,-0.047446607863244714,0.9982788257078611,0.486766911492793,0.48559637231404407,0.5400658206953379,0.49311569063508687,0.49311569063508687
6.625500000000876,0.0,6.0005,8.057456796447054,1.0,-0.007537723266257177,-0.04744660786324466,0.9985212582654258,0.48472528622756805,0.4842012655390235,0.5370252247478356,0.48987090732711797,0.48987090732711797
6.626500000000877,0.0,6.0005,8.057456796447054,1.0,-0.006484780120554531,-0.047446607863244714,0.9987636908229907,0.4826913592765862,0.4828604339476073,0.5339597192037477,0.4866374804078382,0.4866374804078382
6.627500000000877,0.0,6.0005,8.057456796447054,1.0,-0.005431836974851884,-0.04744660786324463,0.9990061233805555,0.4806659825292568,0.48159018678945986,0.5308703190241135,0.4834116445595902,0.4834116445595902
6.628500000000877,0.0,6.0005,8.057456796447054,1.0,-0.004378893829149237,-0.04744660786324468,0.9992485559381201,0.47864912242235547,0.48038509224366543,0.5277626831578,0.48019296603683087,0.48019296603683087
6.629500000000878,0.0,6.0005,8.057456796447054,1.0,-0.0033259506834465904,-0.04744660786324493,0.9994909884956846,0.47664059940825654,0.47923564747474395,0.5246422628176662,0.4769823655037921,0.4769823655037921
6.630500000000878,0.0,6.0005,8.057456796447054,1.0,-0.0022730075377439436,-0.04744660786324491,0.9997334210532492,0.4746407261039725,0.47813518135537286,0.5215133663636597,0.47378053706481776,0.47378053706481776
6.631500000000878,0.0,6.0005,8.057456796447054,1.0,-0.0012200643920412969,-0.04907611678870629,0.9999758536108138,0.47264849827528077,0.47707230528556616,0.5183798349060026,0.4704907756639808,0.4704907756639808
6.632500000000879,0.0,6.0005,8.057456796447054,1.0,-0.0001671212463386501,-0.04909009217801583,1.000218286168379,0.47066562192805744,0.4760469922780566,0.5153049266000493,0.4670187096492636,0.4670187096492636
6.633500000000879,0.0,6.0005,8.057456796447054,1.0,0.0008858218993639966,-0.049090092178015375,1.0004607187259433,0.4686905912379319,0.47504705620074095,0.5123448835904175,0.46378813395545254,0.46378813395545254
6.634500000000879,0.0,6.0005,8.057456796447054,1.0,0.0017088831299460587,-0.049090092178015465,1.0007031512835078,0.4667242118314959,0.47407141655747076,0.5094986739274884,0.4606936071821193,0.4606936071821193
6.63550000000088,0.0,6.0005,8.057456796447054,1.0,0.002106892046175137,-0.04909009217801538,1.0008207138585048,0.4647668404506594,0.47311636792656103,0.506748085107919,0.45773214802502116,0.45773214802502116
6.63650000000088,0.0,6.0005,8.057456796447054,1.0,0.0025049009624042154,-0.049090092178015465,1.00077089347056,0.46281684968968595,0.4721757852274989,0.5040623871461858,0.4548809929326549,0.4548809929326549
6.63750000000088,0.0,6.0005,8.057456796447054,1.0,0.002902909878633294,-0.04909009217801535,1.0007115228716694,0.4608750562821701,0.47124631621120816,0.5014403440047452,0.45212473349544013,0.45212473349544013
6.638500000000881,0.0,6.0005,8.057456796447054,1.0,0.0033009187948623724,-0.04909009217801542,1.000652152272779,0.45894142804997734,0.47022043801107266,0.49884107150101914,0.4494346835483339,0.4494346835483339
6.639500000000881,0.0,6.0005,8.057456796447054,1.0,0.0036989277110914508,-0.04909009217801571,1.0005927816738887,0.4570157928550624,0.468885239321878,0.49619762765927017,0.4467322056922917,0.4467322056922917
6.640500000000881,0.0,6.0005,8.057456796447054,1.0,0.0040969366273205295,-0.049090092178015673,1.0005334110749986,0.45509845041334346,0.4671997338593923,0.4934941051855942,0.443989142289136,0.443989142289136
6.641500000000882,0.0,6.0005,8.057456796447054,1.0,0.004494945543549607,-0.050601467672352914,1.0004740404761074,0.45318843793338043,0.46522457668257505,0.4907389491941876,0.44110995136809567,0.44110995136809567
6.642500000000882,0.0,6.0005,8.057456796447054,1.0,0.004892954459778686,-0.050613700832975415,1.0004146698772167,0.45128739101752224,0.46295461517812897,0.48793193327276874,0.43799010639142605,0.43799010639142605
6.643500000000882,0.0,6.0005,8.057456796447054,1.0,0.005290963376007765,-0.05061370083297502,1.0003552992783262,0.44939386598383074,0.46049069186664876,0.4850923339513459,0.43494395647528716,0.43494395647528716
6.644500000000883,0.0,6.0005,8.057456796447054,1.0,0.005688972292236843,-0.05061370083297509,1.0002959286794357,0.44750863521225975,0.45784797948259615,0.4822246072109373,0.43188576966111686,0.43188576966111686
