time_ns,hspice_in_dig_v,ngspice_in_dig_v,hspice_p1_v,ngspice_p1_v,hspice_p2_v,ngspice_p2_v,hspice_p3_v,ngspice_p3_v,hspice_p4_v,ngspice_p4_v
39.82069,0.0,0.0,0.2078422,0.008087092601775956,-0.02118794,-7.675550480486755e-05,0.008032584,-0.0027528919356290746,0.01050145,0.0010625570294426553
39.84086,0.0,0.0,0.1629462,-0.010512560241490275,-0.01892102,0.0035267220703162094,0.00415261,-0.004888209231169841,0.009900183,-0.0005072366561650681
39.843270000000004,0.0,0.0,0.1576394,-0.01270459950617258,-0.01859157,0.0039687446017099195,0.003646877,-0.005136631105705272,0.009806216,-0.0006963629969738407
39.846289999999996,0.0,0.0,0.1510037,-0.015440577304567778,-0.01817046,0.0045257843526123635,0.003008859,-0.005444528630054771,0.009685632,-0.0009314582627151977
39.85595,0.0,0.0,0.1298221,-0.02410874666754603,-0.01670541,0.006325511221012565,0.0009067173,-0.006401755356845844,0.009262903,-0.0016605172769715933
39.86815,0.0,0.0,0.1031117,-0.03485597821736077,-0.01460236,0.008628285698590914,-0.001851401,-0.007531816091566375,0.008661321,-0.0024959848255114102
39.89163,0.0,0.0,0.05211479,-0.05481155134965566,-0.009799466,0.01308972315873084,-0.007268848,-0.009363342595624803,0.007395098,-0.003656925100544797
39.91092,0.0,0.0,0.01056113,-0.07038574972980403,-0.005160696,0.01670365682623311,-0.01161685,-0.010422033388884356,0.006350651,-0.004003660292273768
39.934639999999995,0.0,0.0,-0.04040503,-0.08842329566953866,0.001274484,0.020958000909631888,-0.01644111,-0.011035215620813856,0.005248436,-0.0035540621650934833
39.954919999999994,0.0,0.0,-0.0837085,-0.10283455225945819,0.0072919,0.024321737855273078,-0.01982416,-0.01087369157099763,0.004586921,-0.0024326135108900682
39.97625,0.0,0.0,-0.1284646,-0.11682497837305754,0.0139635,0.02747642742120732,-0.02235314,-0.009976517008736118,0.004267555,-0.0006838325839632305
39.99659,0.0,0.0,-0.1697281,-0.1291325701411354,0.02047738,0.030022416089018813,-0.02357743,-0.008429173073877725,0.004354367,0.0012731611032428757
39.99898,0.0,0.0,-0.1744657,-0.1305175357069494,0.02124657,0.03028778487277816,-0.02362962,-0.008204802143058892,0.00439222,0.0015077393916511608
40.00196,0.0,0.0,-0.1803393,-0.13222597328286737,0.02220252,0.030607968778175627,-0.02368022,-0.007912959983055766,0.00444316,0.0017990413867258724
40.011489999999995,0.0,0.0,-0.1988664,-0.13756036830263735,0.02524383,0.031549220756753614,-0.02364692,-0.006892185195730326,0.004655594,0.0027106308858749987
40.023340000000005,0.0,0.0,-0.2211348,-0.1439130479117819,0.02896766,0.032534351510886954,-0.02318375,-0.0054489540125594975,0.005016594,0.003762929934330469
40.04839,0.0,0.0,-0.264345,-0.1562878328536397,0.03641377,0.0338764893631899,-0.02067199,-0.0018633341447657492,0.006026551,0.005439660611839872
40.06814,0.0,0.0,-0.2948544,-0.1649599097475202,0.04171272,0.03416413604425897,-0.01727596,0.0013263430699404371,0.006946772,0.00600098608789648
40.09039,0.0,0.0,-0.3254305,-0.17344301915102253,0.04679735,0.033610433216045246,-0.01213425,0.005081447677644752,0.007921665,0.005652046783463708
40.110420000000005,0.0,0.0,-0.3496136,-0.17978418228626983,0.05037876,0.03228133599004132,-0.00652759,0.008398196040303348,0.008598725,0.00443865753629431
40.132659999999994,0.0,0.0,-0.3729921,-0.18526240548655173,0.05302103,0.029865698385859972,0.0004249792,0.01175644211118651,0.008970007,0.002247654507230638
40.15315,0.0,0.0,-0.3907994,-0.18877716800069036,0.05404206,0.026769818727478835,0.00714304,0.014323240625045352,0.008862961,-0.0002818725150357667
40.15551,0.0,0.0,-0.3925845,-0.18908702380937273,0.05405671,0.026360545047799642,0.007919134,0.014576998762717994,0.008816917,-0.000588984419572155
40.15843,0.0,0.0,-0.39477,-0.18944069766136118,0.05405937,0.0258386615844417,0.008878821,0.014876867191872187,0.008754708,-0.0009704637642849103
40.16777,0.0,0.0,-0.4012584,-0.19029239392687156,0.05385625,0.02406410308250645,0.01191228,0.015734392336517106,0.008487337,-0.0021886330071857435
40.17928,0.0,0.0,-0.4088224,-0.19089857140517508,0.0531536,0.02165530652206043,0.01552718,0.016553541252872155,0.008013462,-0.0036449163841940834
40.204119999999996,0.0,0.0,-0.4239557,-0.19085230422993993,0.04987651,0.015677289659235722,0.02251876,0.017329110932975206,0.006509596,-0.006310109478623584
40.22316,0.0,0.0,-0.4335268,-0.18961376102331526,0.04570811,0.010445225727622598,0.0268569,0.016925655252779986,0.004995715,-0.007599120463614452
40.24653,0.0,0.0,-0.442086,-0.18688848755182594,0.03863023,0.003383452823187802,0.030511,0.01520567829183802,0.002905106,-0.007962016672160331
40.26813,0.0,0.0,-0.4469517,-0.18344880753028767,0.03023518,-0.0036205086581194887,0.03195512,0.012464805202702144,0.0009456105,-0.006983409379371915
40.28982,0.0,0.0,-0.4495463,-0.179359880451319,0.02015747,-0.010943549531193584,0.03133215,0.008727953255470548,-0.0008127009,-0.004808889800022805
40.31105,0.0,0.0,-0.4500182,-0.17493935905708183,0.008881446,-0.018213625783456863,0.02865486,0.004311077253315528,-0.002114443,-0.0017888657514244719
40.31347,0.0,0.0,-0.4499328,-0.17441571947999224,0.007511505,-0.019040420321315,0.02820871,0.0037710187076448252,-0.002224845,-0.001406073487250885
40.31649,0.0,0.0,-0.4498066,-0.17375701794556173,0.005788141,-0.020070032289767288,0.02763119,0.0030879340737310955,-0.002356375,-0.0009201287728931274
40.32615,0.0,0.0,-0.4491441,-0.17161631154575543,0.0001326474,-0.023342489467022078,0.02552173,0.0008512780909949597,-0.002686581,0.0006734825839272789
40.33797,0.0,0.0,-0.4478132,-0.16892962074941925,-0.007054754,-0.02728140425803665,0.02241897,-0.0019632561058597875,-0.002892443,0.002652773392682739
40.36286,0.0,0.0,-0.4433224,-0.16302537562643554,-0.02283055,-0.03519574448337396,0.01428558,-0.00793091783712659,-0.002575424,0.006537731254499983
40.3823,0.0,0.0,-0.4383922,-0.15813597263472187,-0.03550572,-0.040852740111305755,0.006697422,-0.0123468136816783,-0.00163575,0.008878428490783881
40.40563,0.0,0.0,-0.4309969,-0.15185354056943712,-0.05063482,-0.04681254911212364,-0.00325072,-0.016972194431631567,0.0001682484,0.010395060342396545
40.42605,0.0,0.0,-0.4230742,-0.1458944292477423,-0.06339342,-0.05110892628319853,-0.01218579,-0.020113229591541458,0.002169436,0.010308559195825058
40.448449999999994,0.0,0.0,-0.4129183,-0.13878998958120004,-0.07639076,-0.05465729006846283,-0.02156541,-0.022300830771318447,0.004517047,0.008637712056225403
40.47009,0.0,0.0,-0.4019617,-0.13133930207105185,-0.08750025,-0.05678063814517998,-0.02958121,-0.022964729574667435,0.006615513,0.005639678109133179
40.47258,0.0,0.0,-0.4006245,-0.13044588457099165,-0.08865845,-0.056937127755002016,-0.03040359,-0.022943960544406446,0.00683049,0.005223746463474906
40.475680000000004,0.0,0.0,-0.3989516,-0.1293236513414174,-0.09008327,-0.05710577032859671,-0.03141154,-0.02288947380472865,0.007092865,0.004688897291179257
40.48562,0.0,0.0,-0.3935468,-0.1256521852495674,-0.09436074,-0.05744647537185106,-0.03437877,-0.022498587932227723,0.007845162,0.002865018858518795
40.49769,0.0,0.0,-0.386819,-0.12105434106651837,-0.09893831,-0.05744297237430838,-0.03740386,-0.021583310050828457,0.008553555,0.0004912240639814668
40.5224,0.0,0.0,-0.3720597,-0.11123490652482228,-0.1059267,-0.05596955687072961,-0.0413095,-0.01825254987745755,0.00914371,-0.004472478199158597
40.541760000000004,0.0,0.0,-0.3590138,-0.10324636710421602,-0.1089559,-0.0534182858274744,-0.04202581,-0.014395714059001868,0.008714049,-0.00794839976627412
40.564840000000004,0.0,0.0,-0.3410583,-0.09344107091976112,-0.1094637,-0.04878678490182036,-0.04001031,-0.008631029665300858,0.007148545,-0.010971453992314277
40.58578,0.0,0.0,-0.3229088,-0.08427183973038278,-0.1068423,-0.04314284645095974,-0.03551425,-0.0026244183040422795,0.004843678,-0.012223519163211167
40.6088,0.0,0.0,-0.3016276,-0.07399870076910949,-0.1004723,-0.03546871197507325,-0.02788637,0.004382420933678224,0.00162649,-0.011700495673660624
40.63007,0.0,0.0,-0.2806315,-0.06434547084589934,-0.09135838,-0.027160494503933517,-0.0187316,0.0107843443818124,-0.001619768,-0.009479801141921639
40.65203,0.0,0.0,-0.2575386,-0.05419349979523984,-0.07880464,-0.01754898541858819,-0.007724894,0.016852437435021034,-0.004808565,-0.005734155781935277
40.67297,0.0,0.0,-0.2345959,-0.044315524813454826,-0.06407363,-0.0076210172380172525,0.003598923,0.021719373859103237,-0.007303337,-0.001277508981336191
40.67544,0.0,0.0,-0.2318255,-0.04313748233364408,-0.06214931,-0.006411455625010876,0.004963981,0.02221700244826162,-0.007542341,-0.0007223399408676073
40.67855,0.0,0.0,-0.2283238,-0.041650365187903625,-0.05970371,-0.004878765669216382,0.00668018,0.022816947397621887,-0.007832395,-1.999876047955977e-05
40.688489999999994,0.0,0.0,-0.2169014,-0.03687188261427925,-0.05154112,8.008186364335e-05,0.01214372,0.0245368918156083,-0.008611825,0.0022262347873529403
40.700900000000004,0.0,0.0,-0.2022658,-0.030858157447451146,-0.04067941,0.006369671224647445,0.01881653,0.026220660552448944,-0.009243735,0.004950987589772349
40.72642,0.0,0.0,-0.1708899,-0.01840294126441774,-0.01641081,0.019423288422446245,0.03136479,0.027886089038275667,-0.009257614,0.009746190428256748
40.746449999999996,0.0,0.0,-0.1452604,-0.008673637441039944,0.004063641,0.02951608805497979,0.03957273,0.027385419987444325,-0.008060629,0.012229869573963359
40.77042,0.0,0.0,-0.1140532,0.002693515453569901,0.02945281,0.041045564721428805,0.04667164,0.024677777184017008,-0.005417112,0.013227280042690423
40.79231,0.0,0.0,-0.08523283,0.012658238809466347,0.05280383,0.050720887555896134,0.05005567,0.020329869972434567,-0.00216773,0.012104288948527183
40.81446,0.0,0.0,-0.05586247,0.022118453455533347,0.07582768,0.059366145992519964,0.05012669,0.014380529738963147,0.001470465,0.009148431892133126
40.83547,0.0,0.0,-0.028138,0.030371474693281168,0.09646082,0.06624226433935702,0.04698611,0.007646342072420381,0.004790201,0.005049326580617566
40.83795,0.0,0.0,-0.02489838,0.0312961640463292,0.09878122,0.06695747853922292,0.04638903,0.0068000564839233255,0.00515159,0.004507180677934144
40.841069999999995,0.0,0.0,-0.02083726,0.0324454780544048,0.1016743,0.06782847245982462,0.04560599,0.005724340565376524,0.005598128,0.0038135290080173363
40.85104,0.0,0.0,-0.007962366,0.0360076242692601,0.1106235,0.07037591861452389,0.04266644,0.0022152346056322813,0.006914146,0.0015276705682960767
40.86345,0.0,0.0,0.007778391,0.04021564355080981,0.121031,0.07302735708910263,0.03812957,-0.002243529964762309,0.008269456,-0.0013781943504346534
40.88868,0.0,0.0,0.03866029,0.048072946568861456,0.1392277,0.07651372266698032,0.02632502,-0.011227769136835233,0.009817422,-0.006950005402856233
40.908789999999996,0.0,0.0,0.06192157,0.05379241136705102,0.1504775,0.07736005544925485,0.01491955,-0.01785647970199738,0.009756996,-0.010484414317550919
40.93293,0.0,0.0,0.08793319,0.06021751594999977,0.1595708,0.07602095060404707,-0.0001286173,-0.0245860366189923,0.008127486,-0.01301535345042243
40.95474,0.0,0.0,0.1096547,0.0657556890324788,0.163262,0.07258187095064764,-0.01407228,-0.02904630252140902,0.005369839,-0.01336601811629151
40.97707,0.0,0.0,0.1304124,0.07124025561922667,0.1623156,0.0669226484955956,-0.02767236,-0.031658730802641484,0.001647683,-0.011789906894711712
40.998090000000005,0.0,0.0,0.1486317,0.07621032350033174,0.1569451,0.05972736191363682,-0.03898042,-0.032118194392118125,-0.002249307,-0.008755298091195405
41.00055,0.0,0.0,0.1506704,0.07677575901750765,0.156001,0.05877389144738712,-0.04016366,-0.032041549609376906,-0.0027116,-0.008320386433255566
41.00364,0.0,0.0,0.1532099,0.07747998698690822,0.1547719,0.05754371281427047,-0.04162015,-0.03190543614948412,-0.003288455,-0.007753834724937684
41.0135,0.0,0.0,0.1611527,0.07967766365145482,0.1502164,0.05338892395376133,-0.04591728,-0.03118318237573568,-0.005088897,-0.005818821196152859
41.02571,0.0,0.0,0.1706058,0.08227367512024353,0.1432821,0.04778380468825241,-0.05040444,-0.029690527602159726,-0.007168867,-0.0032233113483320593
41.05101,0.0,0.0,0.1888762,0.08705876246817365,0.1245876,0.03474120978552309,-0.0563525,-0.024627321984060736,-0.01057512,0.0023623495790677904
41.07102,0.0,0.0,0.2020684,0.09009867494069337,0.1059411,0.023310515124999976,-0.05760408,-0.018984250291151517,-0.01213666,0.00640945364365187
41.09511,0.0,0.0,0.2165036,0.09268187881539694,0.07958467,0.00863933486837107,-0.05487197,-0.010750039360746666,-0.01238018,0.010136928530861887
41.11727,0.0,0.0,0.2281811,0.0939251125561783,0.05222873,-0.00533403903896455,-0.04840128,-0.002335141384332936,-0.01098513,0.011993894216578304
41.13992,0.0,0.0,0.2381468,0.09409844544987159,0.02200619,-0.019656316768788124,-0.03828965,0.0064671741087214095,-0.008133316,0.012107874028978515
41.1612,0.0,0.0,0.2454933,0.09337780401546932,-0.007678937,-0.032760176793850695,-0.0261605,0.014348664366185133,-0.004475464,0.010615780919970202
41.16364,0.0,0.0,0.2461928,0.09324879346973433,-0.01113445,-0.03422408574594245,-0.02462143,0.015203974615396867,-0.004007938,0.010355296705323652
41.1667,0.0,0.0,0.2470494,0.09307448156387114,-0.01547413,-0.03604511984554633,-0.02267262,0.016257544038690886,-0.003416944,0.010003727728465228
41.1765,0.0,0.0,0.249507,0.09243725706238777,-0.0293706,-0.04176311476089271,-0.01623412,0.01948432693406668,-0.001486446,0.008719019280456795
41.18857,0.0,0.0,0.2519478,0.09150796612089517,-0.04641596,-0.048522587214393634,-0.007975167,0.023091990234193133,0.0009167178,0.00684344997671095
41.21392,0.0,0.0,0.2550909,0.08920481115184226,-0.08123657,-0.061450221918862555,0.009745132,0.02904540368828907,0.005594456,0.002226059513577468
41.23378,0.0,0.0,0.255818,0.08723052104401326,-0.1069809,-0.07010558381388807,0.02328327,0.0318900341415361,0.00854226,-0.0015674052517999745
41.25768,0.0,0.0,0.2549729,0.08480508178791672,-0.1351042,-0.07847518011187632,0.03794664,0.03294881868360692,0.01070997,-0.005693916278370609
41.27946,0.0,0.0,0.2528261,0.08258290835231671,-0.1572094,-0.08391285809392325,0.04886274,0.03160621159660322,0.01110724,-0.008546793951854507
41.30256,0.0,0.0,0.2493864,0.08015644154467692,-0.1761589,-0.08720102433037871,0.05702844,0.02789129822088263,0.009809582,-0.010256112398830482
41.323820000000005,0.0,0.0,0.2453265,0.07775543375068805,-0.1889472,-0.087868407505287,0.06093192,0.02263903008092913,0.007201869,-0.010490178338284988
41.32631,0.0,0.0,0.244797,0.07745812446670106,-0.1900945,-0.08779385071231788,0.06112097,0.021923035678394095,0.006812774,-0.010432381836577185
41.3294,0.0,0.0,0.2441285,0.07708423856459333,-0.1914731,-0.08766177455476215,0.06131639,0.021011314247057607,0.006316952,-0.010339364569407618
41.33931,0.0,0.0,0.2418855,0.07584070590475707,-0.1951609,-0.0869057597854793,0.06139629,0.0179058399993954,0.00460815,-0.009867108272037146
41.35145,0.0,0.0,0.2389222,0.07421759657807495,-0.1981485,-0.08530475593699267,0.06036465,0.01378381180499129,0.002313176,-0.00895747530575119
41.37663,0.0,0.0,0.2320142,0.07046816480892797,-0.1988278,-0.07966823030349214,0.05442824,0.00449075024865057,-0.002691451,-0.006118320610517712
41.396390000000004,0.0,0.0,0.2258637,0.06717413552448726,-0.1941065,-0.0731710801829491,0.04644737,-0.003049404575855868,-0.006447549,-0.0032945168275584514
41.42008,0.0,0.0,0.2176501,0.06290640075856112,-0.1824522,-0.06320049674836348,0.03372905,-0.011735190392344573,-0.01008691,0.0003086647183748328
41.44163,0.0,0.0,0.2094361,0.058859182588001255,-0.1664174,-0.052327851985246164,0.01993624,-0.018755001947644775,-0.01215732,0.00337159612198423
41.465270000000004,0.0,0.0,0.1997772,0.054419358756455635,-0.1433974,-0.038796323614611196,0.003509429,-0.024937313060805058,-0.01274503,0.006075291805737904
41.486700000000006,0.0,0.0,0.1907174,0.05052816534670429,-0.1181791,-0.025447858531928227,-0.01155813,-0.02878953839245911,-0.01170086,0.007665876821540567
41.5085,0.0,0.0,0.1814836,0.04677010929777124,-0.08901084,-0.011208726950935373,-0.02601201,-0.03075966754640756,-0.009256653,0.008308127926415726
41.510960000000004,0.0,0.0,0.1804425,0.046358951360576627,-0.08550165,-0.009578018424964333,-0.02754316,-0.030854171351800783,-0.008895741,0.008317854554451127
41.51411,0.0,0.0,0.1791165,0.045836153867118395,-0.08100191,-0.007485774748681885,-0.02947389,-0.03093542998321281,-0.008425313,0.008311242050737222
41.52416,0.0,0.0,0.1748924,0.04419273177459477,-0.06627155,-0.0007948619513508741,-0.0353437,-0.030903103025223796,-0.006795872,0.00815303447109775
41.53662,0.0,0.0,0.1697041,0.04219586540494961,-0.04740116,0.007485001042972679,-0.04188577,-0.03025556408017295,-0.004566725,0.007681885969410426
41.56217,0.0,0.0,0.1592695,0.038145284422980374,-0.007433031,0.024101450647746714,-0.05219005,-0.02694115995270636,0.0002733139,0.0058996000734350745
41.58245,0.0,0.0,0.1511504,0.03483905445461193,0.02478901,0.03659493654638571,-0.05701959,-0.022614465857339405,0.003975334,0.003904729965401898
41.60682,0.0,0.0,0.1414097,0.03057379482533229,0.0628054,0.05032878305396634,-0.05850325,-0.01585536491973451,0.0076147,0.001168297168510283
41.6293,0.0,0.0,0.1322071,0.026235608691151224,0.09611246,0.06137423540350904,-0.05566199,-0.00860942209788217,0.009777304,-0.0013549292522028746
41.65187,0.0,0.0,0.1224772,0.021453527481451618,0.1267962,0.07056136841805186,-0.04900096,-0.0009125103731518985,0.01054079,-0.003584952177310977
41.67323,0.0,0.0,0.1126175,0.01658997467896275,0.1524471,0.07726538999390066,-0.0396446,0.006255652330859721,0.009928543,-0.005201007787558082
41.69466,0.0,0.0,0.1019976,0.011504504090695427,0.1741257,0.08187353083002372,-0.02793145,0.012868163558643295,0.008147577,-0.006197922805622973
41.71584,0.0,0.0,0.09090665,0.006438385310105095,0.1909949,0.08424402655357625,-0.01481639,0.018436441391412265,0.005505329,-0.006505912936559082
41.73738,0.0,0.0,0.0792318,0.0014194785269584591,0.2030378,0.08438926500190073,-0.0007777567,0.022784547949315344,0.002286821,-0.0061368541698980355
41.759310000000006,0.0,0.0,0.06709558,-0.003383484495643343,0.2096732,0.08221646429628522,0.01330469,0.025606412536245047,-0.001113838,-0.005131703110439177
41.7821,0.0,0.0,0.05444796,-0.00792010451643778,0.2103866,0.07758264237470833,0.02674263,0.026685186780197483,-0.00433035,-0.003562332697786491
41.80495,0.0,0.0,0.04200332,-0.011993178548538897,0.2047852,0.07069146900215985,0.03808725,0.025867494578229396,-0.006837222,-0.0016522880204942018
41.82677,0.0,0.0,0.03055614,-0.015478664225759465,0.1937317,0.062246228291618556,0.04623215,0.02343251477920158,-0.008299459,0.0002784152096220462
41.84826,0.0,0.0,0.01979673,-0.018595970363798463,0.1777479,0.052423852227404595,0.05122699,0.019677669340473748,-0.008731438,0.0020872247063010415
