time_ns,hspice_in_dig_v,ngspice_in_dig_v,hspice_p1_v,ngspice_p1_v,hspice_p2_v,ngspice_p2_v,hspice_p3_v,ngspice_p3_v,hspice_p4_v,ngspice_p4_v
19.005989999999997,3.3,3.3,0.1925089,0.6654974121527668,0.04719553,-0.2525228223884495,-0.01060422,0.03648719571606397,-0.01269743,-0.06545353045891383
19.008139999999997,3.3,3.3,0.1922706,0.629408123283054,0.0480451,-0.25680275270209046,-0.01045826,0.03413482207056577,-0.01225597,-0.06375215990432138
19.015020000000003,3.3,3.3,0.1915371,0.5343245814285574,0.05067197,-0.2701468230005834,-0.009933859,0.026405263488545924,-0.0107304,-0.057155445205702135
19.0335,3.3,3.3,0.1900429,0.38731876718692404,0.05696218,-0.3024447264708951,-0.008127677,0.004493532192107345,-0.006003182,-0.034086397943845256
19.04986,3.3,3.3,0.1898423,0.33176814024249274,0.06152522,-0.32546954475785217,-0.006093585,-0.015567018748049532,-0.001354128,-0.011491163415207053
19.06791,3.3,3.3,0.191647,0.3060727694028066,0.0653325,-0.34383833037484707,-0.003481332,-0.03730585829901309,0.003738285,0.012039173850342127
19.08406,3.3,3.3,0.1953116,0.2963502366107679,0.06757704,-0.35367441058275795,-0.0009117292,-0.05545231517864869,0.007860911,0.030088985766055502
19.101480000000002,3.3,3.3,0.2012033,0.29291271352639436,0.06870978,-0.35720051420767546,0.001978049,-0.07266581931038704,0.01144347,0.04536124250447784
19.11876,3.3,3.3,0.2083512,0.2967551001997357,0.06849179,-0.3535957524718431,0.004836676,-0.08647092197197545,0.01382723,0.05577690349276182
19.13547,3.3,3.3,0.2154973,0.3095708211744444,0.06701905,-0.34365449056184455,0.007464542,-0.09606933749133251,0.01486147,0.06128790169161473
19.15196,3.3,3.3,0.2215837,0.3335510930818226,0.06438365,-0.32798443585144826,0.009808628,-0.10150282708915644,0.01462271,0.06250217681884766
19.16914,3.3,3.3,0.2255809,0.37172713701249804,0.06045569,-0.30590851006496095,0.0118687,-0.10265567080244943,0.01313312,0.05966254582237495
19.18692,3.3,3.3,0.225981,0.42442069146793976,0.05521632,-0.27746179811347155,0.01348098,-0.09899741493457549,0.01047811,0.05290621038216404
19.203500000000002,3.3,3.3,0.2222067,0.4831589460270914,0.04936569,-0.24636851748907865,0.01442836,-0.09131181009992984,0.00726642,0.04378404853819414
19.22047,3.3,3.3,0.2140072,0.5482967072564687,0.04253352,-0.21062516316136468,0.01478748,-0.07954059175010125,0.003588396,0.03243373235087422
19.23818,3.3,3.3,0.2012965,0.616221393267647,0.03465439,-0.1698655179362093,0.01447493,-0.06360224558739941,-0.0002716742,0.019382702916755742
19.25506,3.3,3.3,0.1863092,0.6759431520445125,0.02658373,-0.12855750195486912,0.01352679,-0.04562074617130391,-0.003618212,0.00675318633935061
19.271500000000003,3.3,3.3,0.17046,0.7254972761351551,0.01834622,-0.08683761875430414,0.01202187,-0.02620609141056636,-0.00627711,-0.0048917508223824185
19.28821,3.3,3.3,0.1547579,0.7654528938655771,0.00975636,-0.04380250159766114,0.009960106,-0.005348083221546302,-0.008155802,-0.015359463691199629
19.30613,3.3,3.3,0.1402045,0.7955782508112064,0.0004879716,0.002033762721612079,0.007243165,0.017314966173009313,-0.009109851,-0.024492107677585636
19.32273,3.3,3.3,0.1301178,0.814579419293914,-0.00798248,0.04325613874195981,0.004359049,0.03766642168473934,-0.008990404,-0.03072480591512706
19.33951,3.3,3.3,0.1240198,0.8273595675755657,-0.016266,0.08283659887588556,0.001201295,0.0567258879605863,-0.007963606,-0.03485212067663654
19.35671,3.3,3.3,0.1221767,0.8374000951342274,-0.02429659,0.12040367216459644,-0.002155203,0.0738331122165616,-0.006134341,-0.03703101527930957
19.374090000000002,3.3,3.3,0.124248,0.848484641086488,-0.03176561,0.15450924488071457,-0.005521305,0.08781581815314578,-0.003735991,-0.03750091021685919
19.39027,3.3,3.3,0.128698,0.8613280193717383,-0.03800789,0.18222415814389023,-0.00850448,0.09726193543308669,-0.001259313,-0.036771095959892926
19.40673,3.3,3.3,0.1344156,0.8773287154113382,-0.04352986,0.20599280829450875,-0.01125996,0.10290396232218166,0.001233331,-0.0352019898429578
19.42392,3.3,3.3,0.1403705,0.8963639488434553,-0.04830735,0.2257242497130518,-0.01371456,0.1042494912214737,0.003547642,-0.0328932433453284
19.440830000000002,3.3,3.3,0.1448469,0.9154941454518908,-0.05193712,0.23985998230649383,-0.01559628,0.10096466019251814,0.005314596,-0.03000247402846515
19.457160000000002,3.3,3.3,0.1468135,0.9315394741627289,-0.05438604,0.24847496053907725,-0.01682797,0.09357514779749439,0.006393307,-0.026516597157905133
19.473850000000002,3.3,3.3,0.1461795,0.94397862879497,-0.05579099,0.2522092473537691,-0.01742865,0.08205639601221111,0.00678493,-0.022009808257187572
19.49138,3.3,3.3,0.1428317,0.9504158967147286,-0.05607902,0.2507713954072969,-0.01730717,0.06617479805546217,0.006431778,-0.015963719177640473
19.50761,3.3,3.3,0.1380689,0.9488907567749505,-0.05528912,0.24479438487174138,-0.01650164,0.048660686288013934,0.005486913,-0.008960143526710396
19.523789999999998,3.3,3.3,0.1329943,0.939761909643782,-0.05354294,0.23472849892886913,-0.01505921,0.02924470235739301,0.004095498,-0.0005776306041326398
19.540219999999998,3.3,3.3,0.1287883,0.9230880183008697,-0.05086158,0.22070274248617514,-0.01299302,0.008332604774953296,0.002408222,0.009226180141345432
19.557959999999998,3.3,3.3,0.1266502,0.8979414051522662,-0.04704441,0.20180709885966322,-0.01017427,-0.014598771386524689,0.0005228031,0.020825032245415858
19.57402,3.3,3.3,0.1277718,0.8706080656220854,-0.04286481,0.18191298923623528,-0.007195362,-0.03477251886725,-0.001028235,0.03158631403911221
19.59049,3.3,3.3,0.1326335,0.8391079818575716,-0.03798814,0.15934976023295677,-0.003845348,-0.05401692858131901,-0.002262956,0.04203522930693584
19.607280000000003,3.3,3.3,0.1417204,0.8059450144902854,-0.03252124,0.13473861012882324,-0.0002549498,-0.0713101379549601,-0.002999215,0.05110698522023322
19.62433,3.3,3.3,0.1547217,0.7730079879526218,-0.02659598,0.10878448593767677,0.003418994,-0.08572285264967083,-0.003113302,0.05764137903602173
19.6402,3.3,3.3,0.1691668,0.7439026197279086,-0.02087252,0.08437584176709834,0.006724047,-0.09572302031709432,-0.002631816,0.060440740358087046
19.65633,3.3,3.3,0.1848638,0.7152209542624,-0.01496861,0.05991371837920422,0.00984201,-0.10211453842284662,-0.001617644,0.05940482585758367
19.673099999999998,3.3,3.3,0.2008545,0.6869222613767717,-0.008869794,0.03543871734656423,0.01269778,-0.10447771770907713,-0.0001320233,0.05383414996863191
19.689880000000002,3.3,3.3,0.2162243,0.6606118142005878,-0.002933097,0.012496569435775935,0.01505129,-0.10238188900807538,0.001609686,0.04365657064351208
19.70588,3.3,3.3,0.2302133,0.6364424369263034,0.002457366,-0.007465087173024838,0.01673772,-0.09633467836664622,0.003296832,0.030027744140056597
19.722150000000003,3.3,3.3,0.2424899,0.6117748168804967,0.007560913,-0.02544548204836383,0.01782526,-0.08639767254224609,0.004804488,0.012971018928677268
19.739269999999998,3.3,3.3,0.2521715,0.5852822294273037,0.01241885,-0.04147982091456838,0.01824479,-0.072275176399768,0.005933979,-0.00729408345134167
19.75557,3.3,3.3,0.2585952,0.5595679851563784,0.01646709,-0.05375048147258495,0.0179447,-0.05593502491228406,0.006407192,-0.027404178715396445
19.771340000000002,3.3,3.3,0.2636046,0.5337152807185377,0.01978215,-0.06268246436326427,0.01702214,-0.038082856589008986,0.006210384,-0.046196445070381315
19.78724,3.3,3.3,0.2683365,0.5067905052076734,0.02247628,-0.06870739215431995,0.01549817,-0.01876118164521061,0.005329349,-0.06305594843112708
19.80423,3.3,3.3,0.272067,0.47711995993452616,0.02459926,-0.07187441831433596,0.01327478,0.002500972856061753,0.003676869,-0.07723967906391582
19.820310000000003,3.3,3.3,0.2750868,0.44881246596984026,0.0258794,-0.07187782773439422,0.01068674,0.02237877178500859,0.001568826,-0.08574654031770658
19.83613,3.3,3.3,0.2793692,0.4211902678764028,0.02645195,-0.06923939966471698,0.007784175,0.04092458394569529,-0.0008200169,-0.08854530676734965
19.85206,3.3,3.3,0.2815436,0.39409780803333483,0.02636936,-0.06421500810201082,0.004601444,0.05787447424223066,-0.003327419,-0.08529141514719989
19.86911,3.3,3.3,0.2800552,0.3665160070047125,0.02559953,-0.05657911147854591,0.001037581,0.07336102553318156,-0.0058255,-0.07495357028324293
19.88541,3.3,3.3,0.2783934,0.34178589343901317,0.0242705,-0.047532937421143215,-0.002370859,0.08500082632568223,-0.007722725,-0.0588986335565052
19.90119,3.3,3.3,0.2771077,0.3199183329032616,0.02250706,-0.03758864694765538,-0.00555713,0.09287254506091468,-0.008878486,-0.03846809432074962
19.91682,3.3,3.3,0.2732191,0.29978692748661334,0.02038373,-0.02702629528284701,-0.008499943,0.09710147821522362,-0.009221464,-0.014739071368368478
19.93341,3.3,3.3,0.2653433,0.2794292630366576,0.01782067,-0.015530171201565099,-0.01127275,0.09753736924714584,-0.008612766,0.012565126967495571
19.94945,3.3,3.3,0.2555016,0.25947956674510714,0.01513494,-0.004616685755171979,-0.01350654,0.09399676369758866,-0.007050665,0.03913096100619198
19.96511,3.3,3.3,0.2431661,0.2385882949478421,0.01241487,0.005405871155698547,-0.01518272,0.08694262755574464,-0.004691314,0.0633388501293913
19.9809,3.3,3.3,0.2270043,0.21516748592341028,0.00966356,0.014465346233709153,-0.01631059,0.07651485206828179,-0.001646954,0.0841985147904655
19.99756,3.3,3.3,0.2070043,0.18722822141028905,0.006850991,0.022471483175832113,-0.01683942,0.062380525423170186,0.002027798,0.10056626361623044
20.0,3.3,3.3,0.2039816,0.1828611331758303,0.006450828,0.023488912286332,-0.01685812,0.06007943264742282,0.002592606,0.1023912184863402
20.00004,3.275266,3.2735999999998326,0.2039354,0.1827886783698012,0.006444718,0.023505148182479795,-0.01685829,0.06004114640014475,0.0026013,0.10241949629341965
20.00012,3.222689,3.220799999999498,0.2038371,0.182643768757743,0.006431732,0.02353761997477538,-0.01685863,0.05996457390558861,0.002619781,0.10247605190757857
20.00037,3.054443,3.0557999999996777,0.203523,0.1821903529155987,0.006390208,0.02363879186275046,-0.01685963,0.05972491798911302,0.002678939,0.10265167103777512
20.001189999999998,2.516055,2.5146000000027238,0.2025197,0.1806981054361862,0.006257648,0.023967982564561282,-0.0168617,0.05893565970460448,0.002868397,0.10321790487815277
20.003800000000002,0.793215,0.7920000000014851,0.1993195,0.20966356190765953,0.00583682,0.02484172775313849,-0.01685694,0.056361720184811115,0.003475605,0.10536500135999666
20.0048,0.134,0.13199999999855613,0.1980985,0.2429718118201033,0.005677185,0.0250781455778085,-0.01685054,0.055345195152336095,0.003708173,0.10641701741794896
20.0049,0.067,0.06599999999818619,0.1979745,0.2463047928810336,0.005661009,0.025101815146132297,-0.01684974,0.055243002144105886,0.003731811,0.10651850522767346
20.005,0.0,0.0,0.1978506,0.2496377739418536,0.005644837,0.02512548471445531,-0.01684892,0.05514080913587906,0.003755449,0.1066199930373946
20.00501,0.0,0.0,0.1978382,0.24997026716231763,0.00564322,0.02512785590165572,-0.01684884,0.05513057749460309,0.003757813,0.10663004008574031
20.005029999999998,0.0,0.0,0.1978176,0.25063525360324573,0.005640528,0.025132598276056534,-0.0168487,0.05511011421205114,0.00376175,0.10665013418243174
20.00508,0.0,0.0,0.1977516,0.25229667681715146,0.005631913,0.025144459506252388,-0.01684825,0.055058940057020604,0.003774348,0.1067002378338771
20.00525,0.0,0.0,0.1975403,0.2579361688956155,0.005604363,0.025184834430453388,-0.01684676,0.05488480514725132,0.00381466,0.1068694117249821
20.00581,0.0,0.0,0.196865,0.2763851123232457,0.005516366,0.02531843375732582,-0.01684147,0.05430923513310652,0.003943642,0.10741057500412429
20.00758,0.0,0.0,0.1947104,0.3336535836150346,0.005236498,0.025744797332164514,-0.01681937,0.05247434362464885,0.00435604,0.10899083129726245
20.01325,0.0,0.0,0.1878795,0.5061753724177362,0.00435978,0.027130525418485235,-0.01669568,0.046438820153730395,0.005666295,0.11272215507120785
20.029909999999997,0.0,0.0,0.1691808,0.9227231909782139,0.001981349,0.03078748585689001,-0.01588049,0.027625538378791212,0.009285344,0.1136972559292917
20.045479999999998,0.0,0.0,0.1540579,1.204201759749761,6.514945e-05,0.032655902405089546,-0.01454045,0.009244805302643586,0.01214165,0.10427851074105497
20.06347,0.0,0.0,0.1395171,1.4198733848920853,-0.001704614,0.03188946647484626,-0.01237804,-0.01197155618568327,0.01442482,0.08467709544160557
20.07932,0.0,0.0,0.1294231,1.5368117777262,-0.002818734,0.02812263498240252,-0.01001202,-0.029866106678557856,0.01530013,0.06195154871682365
20.09551,0.0,0.0,0.1218731,1.6080976486420875,-0.003488603,0.021185853760892912,-0.007249823,-0.04669332395266015,0.01495621,0.03508216098617902
20.11147,0.0,0.0,0.1168645,1.6463061637456788,-0.003662684,0.011435298065927357,-0.004293699,-0.061251777126067684,0.0133737,0.0062131300367251
20.12857,0.0,0.0,0.1137532,1.6643428465858343,-0.003303381,-0.0018513191394308702,-0.00100696,-0.0740247768649291,0.01042195,-0.02582226232427995
20.14468,0.0,0.0,0.1121301,1.665789220012655,-0.002453989,-0.016623550048323332,0.002076966,-0.08289771076450052,0.006660937,-0.05533998174913883
20.160649999999997,0.0,0.0,0.1107074,1.654925952204385,-0.001142703,-0.032989572962649955,0.004998155,-0.08828145532881153,0.002289974,-0.08201920216910248
20.176789999999997,0.0,0.0,0.1087938,1.6328153685517945,0.000620844,-0.05083714044018101,0.007697035,-0.09002731289649618,-0.00241252,-0.10426658197611667
20.19386,0.0,0.0,0.106307,1.5972185161542356,0.002907263,-0.07067882767063602,0.01016019,-0.08769037419727065,-0.007250792,-0.12034096406050718
20.21015,0.0,0.0,0.1032049,1.553558283745572,0.005422733,-0.09009456002654775,0.01204247,-0.08150734923266126,-0.01132487,-0.12668621864974164
20.226229999999997,0.0,0.0,0.09901483,1.501949837037543,0.008146717,-0.10926876066815448,0.01338304,-0.07188006895187864,-0.01446427,-0.12332120710925043
20.24255,0.0,0.0,0.09477799,1.4436038448341753,0.01106013,-0.12825387154233706,0.01417387,-0.05893546818321509,-0.01644837,-0.10986624012946786
20.25978,0.0,0.0,0.09057957,1.3771680912190658,0.0141867,-0.1471795673357181,0.01436181,-0.0424621445677221,-0.01701506,-0.08558960093452625
20.27604,0.0,0.0,0.08645162,1.3110626278413315,0.01707141,-0.16338323690596013,0.01393223,-0.02503185702454466,-0.0160331,-0.05504907956810972
20.292099999999998,0.0,0.0,0.08272827,1.2434352369536639,0.01975018,-0.1772064938662509,0.0129601,-0.006807963029254222,-0.01365876,-0.020062432574684222
20.30833,0.0,0.0,0.08043583,1.1722478169160604,0.02217774,-0.18839696240130588,0.01147727,0.011804456065438505,-0.01000698,0.017198801861586597
20.325590000000002,0.0,0.0,0.07968069,1.0929000496871217,0.02433759,-0.19664532984358274,0.009425573,0.030908294653036805,-0.00506928,0.05542357717963367
20.34178,0.0,0.0,0.07974902,1.0156197693991837,0.02587813,-0.20049255620194154,0.007138862,0.04738438651889585,0.0001687928,0.086855915077342
20.357969999999998,0.0,0.0,0.08041881,0.9355478805724061,0.02686728,-0.20024792957184118,0.004604092,0.0617829013768477,0.005555211,0.11144740187456371
20.36419,0.0,0.0,0.08083384,0.9044108526264267,0.02708829,-0.19902097003132369,0.003583421,0.06663887892729067,0.007582858,0.11866377284226443
20.368389999999998,0.0,0.0,0.08117453,0.8828784555292117,0.02718446,-0.1978249987429129,0.002885648,0.06968039252685353,0.008914645,0.12275369892035537
20.36939,0.0,0.0,0.08179889,0.877803531532171,0.02720073,-0.19749608204441343,0.002720571,0.07037456582902021,0.009230103,0.1236314753069918
20.372590000000002,0.0,0.0,0.08536385,0.8619841041853075,0.02723537,-0.19634205156688117,0.002195023,0.07252452013681299,0.01023198,0.1262176998240243
20.375239999999998,0.0,0.0,0.08808225,0.8488595630162216,0.02724465,-0.1952566863842985,0.001756171,0.07421452076261584,0.01103626,0.12806907894209335
20.37624,0.0,0.0,0.09055548,0.8438727998633259,0.02724296,-0.19481560994794775,0.001594912,0.07482993946535231,0.01134422,0.1286963806792503
20.377840000000003,0.0,0.0,0.09679702,0.8358870152218116,0.02723403,-0.19407567963784142,0.001343419,0.0757899377189835,0.01184446,0.12962216736430127
20.382959999999997,0.0,0.0,0.1167383,0.8112300659231187,0.02716148,-0.19142185170338205,0.0005248256,0.07864816176507368,0.01336454,0.13193127884187011
20.387809999999998,0.0,0.0,0.1362427,0.7881044467600962,0.02703058,-0.18850834372643244,-0.0002634672,0.08105407243738778,0.01468891,0.13319129599754415
20.40331,0.0,0.0,0.1937359,0.7207089939341376,0.02620342,-0.17660776124621957,-0.002819957,0.08666285726109005,0.01803728,0.13116374343951914
20.418280000000003,0.0,0.0,0.2357155,0.6662022330326034,0.02481092,-0.16145136668397564,-0.005230329,0.0889457206525696,0.01989815,0.12071882351972858
20.43616,0.0,0.0,0.2670729,0.620035665981549,0.0223706,-0.13887648511442152,-0.007796384,0.08753729616888446,0.02035167,0.09851771766534809
20.451890000000002,0.0,0.0,0.2825515,0.5973462242639659,0.01952593,-0.11525251466000459,-0.009611422,0.08260850857064042,0.01925448,0.07185093483794033
20.46777,0.0,0.0,0.2912094,0.5914444391963226,0.0160056,-0.08816161523655942,-0.01093678,0.0743069661477383,0.01685273,0.04022819328412047
20.48323,0.0,0.0,0.2965273,0.601432450521399,0.01199506,-0.05900702455346092,-0.01171502,0.06329355542619448,0.01341396,0.0070778435388327305
20.500310000000002,0.0,0.0,0.3004066,0.623728912344201,0.006963657,-0.0240605900345893,-0.01201165,0.04823544678458596,0.008569818,-0.02961002106798396
20.5167,0.0,0.0,0.2997386,0.6521778176514388,0.001636709,0.011620187389884126,-0.01178232,0.03154563678576277,0.0031672,-0.06220547119110242
20.53378,0.0,0.0,0.2923638,0.6812312183519554,-0.004312269,0.05039561599848626,-0.01104512,0.012578470793120692,-0.002820262,-0.09082702893622764
20.55107,0.0,0.0,0.2791528,0.7005512080595103,-0.01061973,0.09053557247353954,-0.009806331,-0.007355083774499878,-0.008713834,-0.111998950198697
20.56815,0.0,0.0,0.2622306,0.7032311316871146,-0.01699507,0.13020506973276083,-0.008131801,-0.026818224534414892,-0.01380319,-0.12354442839482267
20.58577,0.0,0.0,0.2400331,0.6931214852986936,-0.02357233,0.17014406439035948,-0.005999458,-0.04566448214293595,-0.01774724,-0.12469476687814836
20.60337,0.0,0.0,0.2189448,0.6758955818414518,-0.02998933,0.2080144204072803,-0.003534062,-0.06228150817602151,-0.01989514,-0.11497089553713347
20.62189,0.0,0.0,0.2063577,0.6551053574308069,-0.0363954,0.24457656130581928,-0.0007123524,-0.07644464057860943,-0.01992649,-0.09421762928442305
20.63954,0.0,0.0,0.2007976,0.6458574567097461,-0.04199473,0.27524780953568323,0.002011091,-0.08604947092142204,-0.01785828,-0.0663582754671023
20.6568,0.0,0.0,0.195778,0.651717443177939,-0.04682376,0.30046719630987206,0.004535624,-0.09129430012735726,-0.01408412,-0.03410079142513718
20.67428,0.0,0.0,0.189321,0.671457253022283,-0.05090913,0.32046610368862627,0.0068165,-0.09214549457630793,-0.008863178,0.0006753666713251652
20.69267,0.0,0.0,0.1817207,0.7095552295978128,-0.05417599,0.3348473296389792,0.008785573,-0.08816060656015923,-0.002413779,0.036216220134406965
20.70997,0.0,0.0,0.1761453,0.7634183153279624,-0.0561709,0.3417131290688731,0.01014087,-0.08003838350630677,0.003956022,0.06570727578492433
20.727899999999998,0.0,0.0,0.1703367,0.8280916636361592,-0.05703632,0.34179665316340824,0.01095155,-0.06757575553112115,0.01016104,0.0896191804418979
20.74634,0.0,0.0,0.161859,0.889256489051144,-0.05658931,0.3343034488174749,0.01111894,-0.051099291766427,0.01546573,0.10513323263058473
20.76399,0.0,0.0,0.1515446,0.9365799849219155,-0.05487045,0.3200154437181129,0.0106606,-0.03266053707807931,0.019032,0.11040272074063463
20.780920000000002,0.0,0.0,0.141157,0.9558198564778869,-0.05204987,0.3000205252780171,0.009695454,-0.013353032660848562,0.02076851,0.1064209295503464
20.798189999999998,0.0,0.0,0.1321174,0.9545358007613536,-0.04803271,0.27358086795643083,0.008241581,0.0070641315160369965,0.02071149,0.09407556860736493
20.81642,0.0,0.0,0.1265556,0.9249444445100596,-0.0426244,0.23957959770916104,0.006276435,0.028364948536317262,0.01869407,0.07338980306621631
20.83317,0.0,0.0,0.1264795,0.8741022296701247,-0.03668747,0.20339425305902967,0.004163708,0.04676880468311252,0.01526016,0.04929279193976343
20.85038,0.0,0.0,0.1314757,0.8020512399466878,-0.02972813,0.161966320809263,0.001779942,0.06361782638803654,0.01049044,0.02158402664422585
20.8679,0.0,0.0,0.1409374,0.7255607800439687,-0.0218786,0.11614460856751299,-0.0007596002,0.07780155814416533,0.004804423,-0.00721341163519615
20.88488,0.0,0.0,0.1530425,0.6552904147429016,-0.01367338,0.06907701538899899,-0.003215006,0.08799858299126961,-0.000988968,-0.03350256510497079
20.90132,0.0,0.0,0.1657686,0.5964641378844603,-0.005310579,0.02189011188280579,-0.005476023,0.09405946568128376,-0.00635912,-0.05562335499263181
20.918219999999998,0.0,0.0,0.1781672,0.5590156701751241,0.00355796,-0.027373153304460794,-0.007567781,0.0960535682343015,-0.011142,-0.07332668646921815
20.93593,0.0,0.0,0.1890407,0.5477864519446806,0.01295496,-0.07875102621110472,-0.009389573,0.09338673485430807,-0.01489056,-0.08522315104621325
20.95271,0.0,0.0,0.196333,0.5623469657342508,0.02178106,-0.12616272008108545,-0.01067518,0.08642852895299781,-0.01694225,-0.08962517662588347
20.96966,0.0,0.0,0.2005858,0.6030734498620673,0.03042574,-0.17181157241309095,-0.01146474,0.07529275656375095,-0.01736513,-0.0872074657916412
20.98704,0.0,0.0,0.2022219,0.6649480273399389,0.03881696,-0.21528590169039663,-0.01169658,0.060088146483362546,-0.0160833,-0.07812594448711278
21.00433,0.0,0.0,0.2018346,0.7370203890214503,0.04649722,-0.2542359453399296,-0.01133001,0.04182855446659324,-0.01326127,-0.06346445108686083
21.020789999999998,0.0,0.0,0.2008428,0.8101121229252229,0.05303038,-0.28657295423463974,-0.01043776,0.02231459109990285,-0.009430882,-0.04559842207868217
21.03765,0.0,0.0,0.2004999,0.8856199613900027,0.05878556,-0.31425152644626886,-0.009011569,0.0010500815389956322,-0.004750299,-0.024953030007090208
21.05527,0.0,0.0,0.2016294,0.9545050908833261,0.06364376,-0.33669557347551937,-0.007036872,-0.021522431329641236,0.0004570713,-0.002714660596923333
21.07238,0.0,0.0,0.2047398,1.0093697159783883,0.06712721,-0.35175074990278077,-0.004729844,-0.04274093099816767,0.005336597,0.017778585252026215
21.08925,0.0,0.0,0.2098264,1.0577239376701355,0.06928836,-0.3598707266521625,-0.002185044,-0.06201262774547293,0.009525917,0.03542438974506353
21.10665,0.0,0.0,0.2167633,1.1051448149915393,0.07014789,-0.3611723089068852,0.0006027929,-0.07924278696973043,0.01282816,0.04968181552461041
21.1243,0.0,0.0,0.2246642,1.1566779783326344,0.06958303,-0.35522253579207225,0.003461425,-0.09312235710564003,0.01484766,0.059147717135660575
21.14102,0.0,0.0,0.2318346,1.2124982987421817,0.06772976,-0.3430494944218772,0.006072018,-0.10229759925551153,0.01540419,0.06310100355085341
21.157870000000003,0.0,0.0,0.2374457,1.2816045773169071,0.06461547,-0.32470501124474727,0.008477115,-0.10720502387139774,0.01464053,0.06229300611385363
21.17547,0.0,0.0,0.2402445,1.3717559717527672,0.06010343,-0.29953436964175734,0.01062619,-0.10743663761199827,0.01257254,0.05689438908797731
21.193160000000002,0.0,0.0,0.2388217,1.4827673755838895,0.05438129,-0.2686844792190693,0.01229928,-0.10261435620894942,0.009457703,0.04771868065637712
21.21004,0.0,0.0,0.2329718,1.6038368921989081,0.04794201,-0.23473376552045816,0.01335513,-0.09348858757791143,0.005854966,0.03651600559706936
21.22737,0.0,0.0,0.2224929,1.7422659542239096,0.04047808,-0.1961022984690703,0.01383153,-0.07996664213711918,0.001906144,0.023773120466332766
21.24511,0.0,0.0,0.2078886,1.8930369562182379,0.03211142,-0.15345882240169523,0.01365088,-0.06239197103153468,-0.001983958,0.01059144130173991
21.26202,0.0,0.0,0.1916232,2.0342547012133743,0.02361466,-0.11076611977252458,0.01284919,-0.04289088258220578,-0.005197648,-0.0012087719469781738
21.278730000000003,0.0,0.0,0.1749385,2.1586928624400623,0.0148899,-0.06749050971799318,0.01148112,-0.021818537733818123,-0.007620796,-0.011457527631847783
21.29598,0.0,0.0,0.1588757,2.269976758209865,0.00572396,-0.02263736343852603,0.009525153,0.0008644171072778157,-0.009144834,-0.020035745542123177
21.31411,0.0,0.0,0.1450286,2.3673122773473554,-0.003879483,0.023656990703616827,0.00696445,0.0246175207235032,-0.009585922,-0.026684629379447874
21.33084,0.0,0.0,0.1360854,2.442571432733944,-0.01253974,0.06468495804787337,0.004239846,0.04545383741913282,-0.008963764,-0.03078816327308267
21.34807,0.0,0.0,0.1312247,2.5031692005569943,-0.02106157,0.10438599152286224,0.001195148,0.06488054890190935,-0.007424607,-0.03331742426913726
21.36568,0.0,0.0,0.1305721,2.55088366988986,-0.0291738,0.14143910983663713,-0.002029606,0.08171010228880939,-0.005138546,-0.03446222544785705
21.3827,0.0,0.0,0.133184,2.5895086299581465,-0.03628485,0.173137243101423,-0.005119437,0.09432650588804606,-0.002517358,-0.034495105008792284
21.39921,0.0,0.0,0.1374891,2.6242681880759737,-0.04235324,0.1994737195630896,-0.007957199,0.10260294107750008,0.0001268439,-0.03376586790219553
21.41612,0.0,0.0,0.1424653,2.6619632661610737,-0.04760984,0.22151018254095725,-0.01057474,0.10666187501520064,0.002661063,-0.03235591299271114
21.43389,0.0,0.0,0.146775,2.7057552983001862,-0.05197986,0.23895917543550227,-0.01287838,0.10589991781111127,0.004860033,-0.03015817719799156
21.45057,0.0,0.0,0.1486529,2.7505428007150874,-0.05494269,0.24986210228105535,-0.01452385,0.10050767310655719,0.006301828,-0.027301534102144188
21.46739,0.0,0.0,0.1478911,2.7968322855328207,-0.0567735,0.25550541320646125,-0.01559231,0.09071918980123687,0.007029864,-0.023430294744874614
21.48479,0.0,0.0,0.1443114,2.8407448325089244,-0.05743789,0.2558154831951114,-0.01601517,0.07641873305453413,0.006987625,-0.01813355115849527
21.50208,0.0,0.0,0.1386149,2.8745837335930258,-0.0568844,0.25084257150133665,-0.01572048,0.058651490711133514,0.006206095,-0.011371756395771027
21.51839,0.0,0.0,0.1325015,2.8925404402697743,-0.05530161,0.24168048012954463,-0.01479296,0.039373552462788286,0.004919655,-0.003552385939352363
21.53496,0.0,0.0,0.1269825,2.892274643485068,-0.05270977,0.2283710053066774,-0.01323793,0.01812186092919274,0.003248397,0.005699497796031836
21.55248,0.0,0.0,0.123278,2.868805226557545,-0.04899388,0.21045390122522303,-0.01099206,-0.005174149584734474,0.001320822,0.01656991397309644
21.569370000000003,0.0,0.0,0.1229299,2.8243584152950114,-0.04457591,0.19003932767577567,-0.008332444,-0.027408244237652535,-0.0004540603,0.027529859473080946
21.58592,0.0,0.0,0.1264357,2.762562505383708,-0.03957442,0.16765744981660935,-0.005364812,-0.04801525115514121,-0.001895399,0.03796286344462776
21.60282,0.0,0.0,0.1341234,2.6849499408359754,-0.03391742,0.14300917461391716,-0.002094619,-0.06692645790009683,-0.002882676,0.04738271287879994
21.62039,0.0,0.0,0.1461979,2.595146974025717,-0.02760079,0.11617722285859268,0.001411505,-0.08341030468597778,-0.00326345,0.054801078956904975
21.63672,0.0,0.0,0.1601977,2.5086193281872466,-0.02147128,0.09079228238902724,0.004628684,-0.09515952776935144,-0.002987032,0.05861267216568011
